============ BLACKJACK AI LOG ============
R731 c-10 b260 m25917.5 rL
R732 c-10 b257 m25657.5 rD
R733 c-10 b257 m25657.5 rD
R734 c-10 b257 m25657.5 rU
R735 c-10 b260 m25914.5 rH
R736 c-10 b257 m25654.5 rL
R737 c-10 b254 m25397.5 rU
R738 c-10 b257 m25651.5 rL
R739 c-10 b254 m25394.5 rL
R740 c-10 b252 m25140.5 rU
R741 c-10 b254 m25392.5 rW
R742 c-8 b257 m25646.5 rW
R743 c-8 b260 m25903.5 rW
R744 c-7 b524 m26163.5 rS
R745 c-5 b780 m25901.5 rW
R746 c-4 b801 m26681.5 rW
R747 c-2 b1375 m27482.5 rL
R748 c0 b1572 m26107.5 rU
R749 c-1 b1385 m27679.5 rW
R750 c-1 b1525 m30449.5 rL
R751 c-2 b1450 m28924.5 rU
R752 c-5 b912 m30374.5 rH
R753 c-7 b590 m29462.5 rL
R754 c-9 b289 m28872.5 rL
R755 c-10 b286 m28583.5 rU
R756 c-10 b289 m28869.5 rS
R757 c-9 b288 m28725.0 rU
R758 c-9 b291 m29013.0 rU
R759 c-7 b588 m29304.0 rS
R760 c-8 b291 m29010.0 rB
R761 c-10 b288 m28719.0 rB
R762 c-10 b285 m28431.0 rW
R763 c-10 b291 m29001.0 rL
R764 c-10 b288 m28710.0 rU
R765 c-10 b290 m28998.0 rW
R766 c-10 b293 m29288.0 rW
R767 c-9 b296 m29581.0 rD
R768 c-7 b592 m29581.0 rW
R769 c-8 b302 m30173.0 rH
R770 c-9 b299 m29871.0 rL
R771 c-10 b296 m29572.0 rL
R772 c-10 b293 m29276.0 rS
R773 c-10 b292 m29129.5 rB
R774 c-10 b289 m28837.5 rL
R775 c-10 b283 m28259.5 rS
R776 c-10 b282 m28118.0 rL
R777 c-10 b279 m27836.0 rL
R778 c-10 b276 m27557.0 rB
R779 c-10 b273 m27281.0 rS
R780 c-10 b272 m27144.5 rW
R781 c-10 b275 m27416.5 rU
R782 c-10 b277 m27691.5 rL
R783 c-10 b275 m27414.5 rW
R784 c-9 b280 m27964.5 rB
R785 c-8 b277 m27684.5 rL
R786 c-7 b550 m27407.5 rU
R787 c-7 b560 m27957.5 rL
R788 c-8 b274 m27397.5 rD
R789 c-7 b548 m27397.5 rW
R790 c-5 b855 m28493.5 rH
R791 c-6 b554 m27638.5 rS
R792 c-7 b548 m27361.5 rS
R793 c-6 b542 m27087.5 rL
R794 c-8 b261 m26003.5 rU
R795 c-10 b263 m26264.5 rD
R796 c-9 b263 m26264.5 rL
R797 c-9 b261 m26001.5 rU
R798 c-8 b263 m26262.5 rD
R799 c-9 b263 m26262.5 rD
R800 c-10 b263 m26262.5 rL
R801 c-8 b260 m25999.5 rS
R802 c-6 b518 m25869.5 rJ
R803 c-6 b534 m26646.5 rU
R804 c-5 b816 m27180.5 rD
R805 c-4 b816 m27180.5 rU
R806 c-7 b578 m28812.5 rU
R807 c-7 b588 m29390.5 rB
R808 c-8 b289 m28802.5 rB
R809 c-8 b286 m28513.5 rW
R810 c-10 b288 m28799.5 rB
R811 c-10 b286 m28511.5 rL
R812 c-10 b283 m28225.5 rD
R813 c-10 b283 m28225.5 rS
R814 c-10 b281 m28084.0 rU
R815 c-10 b284 m28365.0 rB
R816 c-10 b281 m28081.0 rU
R817 c-10 b284 m28362.0 rU
R818 c-7 b574 m28646.0 rW
R819 c-7 b586 m29220.0 rU
R820 c-7 b598 m29806.0 rS
R821 c-8 b296 m29507.0 rW
R822 c-10 b299 m29803.0 rH
R823 c-9 b293 m29205.0 rB
R824 c-10 b290 m28912.0 rJ
R825 c-9 b294 m29347.0 rH
R826 c-8 b291 m29053.0 rW
R827 c-8 b294 m29344.0 rS
R828 c-9 b292 m29197.0 rS
R829 c-10 b291 m29051.0 rL
R830 c-10 b288 m28760.0 rB
R831 c-10 b285 m28472.0 rH
R832 c-10 b282 m28187.0 rL
R833 c-10 b280 m27905.0 rL
R834 c-10 b277 m27625.0 rL
R835 c-10 b274 m27348.0 rH
R836 c-10 b271 m27074.0 rB
R837 c-10 b269 m26803.0 rS
R838 c-10 b267 m26668.5 rH
R839 c-10 b265 m26401.5 rB
R840 c-10 b262 m26136.5 rJ
R841 c-10 b266 m26529.5 rU
R842 c-8 b268 m26795.5 rL
R843 c-6 b532 m26527.5 rU
R844 c-6 b552 m27591.5 rH
R845 c-5 b813 m27039.5 rH
R846 c-4 b789 m26226.5 rL
R847 c-6 b510 m25437.5 rW
R848 c-8 b260 m25947.5 rD
R849 c-9 b260 m25947.5 rL
R850 c-7 b514 m25687.5 rU
R851 c-6 b526 m26201.5 rL
R852 c-8 b257 m25675.5 rH
R853 c-9 b255 m25418.5 rL
R854 c-10 b252 m25163.5 rU
R855 c-9 b255 m25415.5 rL
R856 c-9 b252 m25160.5 rS
R857 c-9 b251 m25034.5 rU
R858 c-10 b253 m25285.5 rL
R859 c-10 b251 m25032.5 rU
R860 c-9 b253 m25283.5 rU
R861 c-9 b256 m25536.5 rW
R862 c-10 b258 m25792.5 rW
R863 c-7 b522 m26050.5 rU
R864 c-10 b266 m26572.5 rU
R865 c-8 b269 m26838.5 rW
R866 c-8 b272 m27107.5 rS
R867 c-7 b540 m26971.5 rS
R868 c-8 b268 m26701.5 rW
R869 c-10 b270 m26969.5 rB
R870 c-10 b267 m26699.5 rL
R871 c-10 b262 m26165.5 rH
R872 c-10 b257 m25641.5 rS
R873 c-10 b256 m25513.0 rB
R874 c-10 b253 m25257.0 rW
R875 c-10 b258 m25763.0 rW
R876 c-9 b263 m26279.0 rU
R877 c-8 b266 m26542.0 rW
R878 c-7 b538 m26808.0 rW
R879 c-5 b822 m27346.0 rU
R880 c-2 b1410 m28168.0 rB
R881 c-3 b1072 m26758.0 rU
R882 c-6 b558 m27830.0 rL
R883 c-5 b819 m27272.0 rU
R884 c-5 b870 m28910.0 rU
R885 c-5 b894 m29780.0 rS
R886 c-5 b882 m29333.0 rB
R887 c-7 b570 m28451.0 rD
R888 c-10 b285 m28451.0 rU
R889 c-8 b288 m28736.0 rS
R890 c-9 b286 m28592.0 rW
R891 c-10 b289 m28878.0 rL
R892 c-9 b283 m28300.0 rL
R893 c-10 b281 m28017.0 rW
R894 c-9 b283 m28298.0 rU
R895 c-10 b286 m28581.0 rU
R896 c-9 b289 m28867.0 rH
R897 c-8 b286 m28578.0 rW
R898 c-9 b289 m28864.0 rU
R899 c-10 b292 m29153.0 rL
R900 c-10 b289 m28861.0 rU
R901 c-10 b292 m29150.0 rW
R902 c-10 b295 m29442.0 rL
R903 c-9 b289 m28852.0 rU
R904 c-8 b292 m29141.0 rL
R905 c-9 b289 m28849.0 rU
R906 c-10 b295 m29427.0 rL
R907 c-9 b292 m29132.0 rL
R908 c-7 b572 m28548.0 rJ
R909 c-5 b885 m29406.0 rL
R910 c-7 b572 m28521.0 rU
R911 c-8 b291 m29093.0 rW
R912 c-5 b882 m29384.0 rB
R913 c-6 b572 m28502.0 rH
R914 c-5 b840 m27930.0 rW
R915 c-6 b576 m28770.0 rJ
R916 c-6 b594 m29634.0 rD
R917 c-4 b891 m29634.0 rU
R918 c-4 b918 m30525.0 rL
R919 c-3 b1188 m29607.0 rU
R920 c-4 b924 m30795.0 rU
R921 c-1 b1590 m31719.0 rW
R922 c-3 b1336 m33309.0 rS
R923 c-4 b981 m32641.0 rB
R924 c-5 b951 m31660.0 rU
R925 c-8 b327 m32611.0 rW
R926 c-10 b330 m32938.0 rD
R927 c-9 b330 m32938.0 rW
R928 c-10 b333 m33268.0 rU
R929 c-7 b680 m33934.0 rU
R930 c-7 b694 m34614.0 rB
R931 c-8 b340 m33920.0 rW
R932 c-7 b686 m34260.0 rL
R933 c-10 b329 m32888.0 rL
R934 c-10 b326 m32559.0 rL
R935 c-10 b323 m32233.0 rS
R936 c-10 b321 m32071.5 rS
R937 c-9 b320 m31911.0 rJ
R938 c-10 b324 m32391.0 rL
R939 c-10 b321 m32067.0 rW
R940 c-10 b324 m32388.0 rW
R941 c-10 b328 m32712.0 rU
R942 c-9 b331 m33040.0 rB
R943 c-10 b328 m32709.0 rU
R944 c-9 b331 m33037.0 rD
R945 c-9 b331 m33037.0 rW
R946 c-10 b334 m33368.0 rB
R947 c-10 b331 m33034.0 rS
R948 c-10 b329 m32868.5 rL
R949 c-10 b326 m32539.5 rL
R950 c-10 b323 m32213.5 rS
R951 c-10 b321 m32052.0 rL
R952 c-10 b318 m31731.0 rU
R953 c-10 b321 m32049.0 rU
R954 c-9 b327 m32691.0 rU
R955 c-10 b331 m33018.0 rU
R956 c-7 b674 m33680.0 rW
R957 c-7 b688 m34354.0 rW
R958 c-6 b702 m35042.0 rU
R959 c-7 b716 m35744.0 rL
R960 c-8 b344 m34312.0 rH
R961 c-10 b340 m33968.0 rL
R962 c-10 b337 m33628.0 rU
R963 c-10 b340 m33965.0 rU
R964 c-10 b344 m34305.0 rB
R965 c-9 b340 m33961.0 rD
R966 c-6 b680 m33961.0 rL
R967 c-5 b999 m33281.0 rW
R968 c-7 b686 m34280.0 rL
R969 c-6 b672 m33594.0 rL
R970 c-8 b330 m32922.0 rU
R971 c-10 b333 m33252.0 rL
R972 c-10 b330 m32919.0 rB
R973 c-10 b326 m32589.0 rW
R974 c-10 b330 m32915.0 rH
R975 c-10 b326 m32585.0 rJ
R976 c-10 b331 m33074.0 rU
R977 c-7 b670 m33405.0 rU
R978 c-8 b341 m34075.0 rL
R979 c-9 b338 m33734.0 rU
R980 c-10 b341 m34072.0 rH
R981 c-10 b338 m33731.0 rU
R982 c-10 b341 m34069.0 rB
R983 c-10 b338 m33728.0 rW
R984 c-10 b341 m34066.0 rB
R985 c-10 b338 m33725.0 rW
R986 c-10 b341 m34063.0 rS
R987 c-10 b339 m33892.5 rS
R988 c-9 b338 m33723.0 rU
R989 c-9 b341 m34061.0 rW
R990 c-9 b345 m34402.0 rW
R991 c-9 b348 m34747.0 rL
R992 c-8 b344 m34399.0 rH
R993 c-8 b341 m34055.0 rH
R994 c-9 b338 m33714.0 rL
R995 c-10 b331 m33038.0 rU
R996 c-10 b337 m33700.0 rL
R997 c-10 b334 m33363.0 rJ
R998 c-10 b339 m33864.0 rL
R999 c-9 b336 m33525.0 rS
R1000 c-10 b334 m33357.0 rL
